time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778068105.619779,mediapipe_3d_plane_flip_retarget,1,0,1,-0.264434,-0.964050,0.026126,0.378106,-0.899243,-0.219995,-1.301844,-1.118036,0.026129,-0.221809,0.688352,0.355465,-0.396397,-0.405346,-0.106889,-0.104651,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699955,3.141505,0.718810,0.000000,-1.699939,3.141483,0.418316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.655199,mediapipe_3d_plane_flip_retarget,1,0,1,-0.287008,-0.957550,0.026930,0.356991,-0.904949,-0.231569,-1.278378,-1.131260,0.026934,-0.233690,0.658572,0.357677,-0.397380,-0.412113,-0.105054,-0.107118,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699964,3.141523,0.716763,0.000000,-1.699951,3.141505,0.416188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.691362,mediapipe_3d_plane_flip_retarget,1,0,1,-0.287375,-0.956271,0.054419,0.376205,-0.900367,-0.218652,-1.273975,-1.120613,0.054446,-0.220433,0.619986,0.366500,-0.401283,-0.420045,-0.103744,-0.105887,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699971,3.141537,0.707407,0.000000,-1.699961,3.141523,0.416251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.720094,mediapipe_3d_plane_flip_retarget,1,0,1,-0.291517,-0.952241,0.090854,0.405563,-0.891635,-0.201261,-1.260494,-1.100943,0.090979,-0.202645,0.616688,0.353080,-0.407278,-0.420929,-0.104174,-0.102949,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699977,3.141548,0.699264,0.000000,-1.699969,3.141537,0.413616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.755499,mediapipe_3d_plane_flip_retarget,1,0,1,-0.285303,-0.952876,0.103103,0.429017,-0.885960,-0.176125,-1.262578,-1.088559,0.103286,-0.177048,0.615476,0.395617,-0.410080,-0.424897,-0.104395,-0.102781,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699981,3.141557,0.692506,0.000000,-1.699975,3.141548,0.420017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.787642,mediapipe_3d_plane_flip_retarget,1,0,1,-0.312240,-0.936986,0.156726,0.470793,-0.870552,-0.143155,-1.213902,-1.056322,0.157375,-0.143649,0.580975,0.436182,-0.420240,-0.420167,-0.105778,-0.097948,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699985,3.141564,0.680200,0.000000,-1.699980,3.141557,0.433250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.827386,mediapipe_3d_plane_flip_retarget,1,0,1,-0.309806,-0.931758,0.189336,0.510701,-0.851453,-0.119218,-1.199224,-1.018749,0.190486,-0.119503,0.622906,0.478193,-0.417161,-0.422541,-0.106235,-0.097599,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699988,3.141570,0.678741,0.000000,-1.699984,3.141564,0.452238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.856939,mediapipe_3d_plane_flip_retarget,1,0,1,-0.302476,-0.932851,0.195697,0.532466,-0.840803,-0.097629,-1.202247,-0.998764,0.196968,-0.097784,0.646591,0.473188,-0.414169,-0.432301,-0.106754,-0.098860,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699990,3.141574,0.682311,0.000000,-1.699987,3.141570,0.466428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.889441,mediapipe_3d_plane_flip_retarget,1,0,1,-0.272795,-0.940623,0.202020,0.550021,-0.829960,-0.092967,-1.224460,-0.979036,0.203420,-0.093102,0.688482,0.422423,-0.407474,-0.437266,-0.107361,-0.099321,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699992,3.141578,0.693545,0.000000,-1.699990,3.141574,0.467627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.923948,mediapipe_3d_plane_flip_retarget,1,0,1,-0.230450,-0.953006,0.196655,0.569113,-0.818563,-0.077881,-1.263007,-0.958905,0.197945,-0.077960,0.796509,0.408716,-0.396761,-0.437669,-0.108905,-0.101055,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699994,3.141581,0.724138,0.000000,-1.699992,3.141578,0.465845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.963319,mediapipe_3d_plane_flip_retarget,1,0,1,-0.149041,-0.980843,0.125435,0.617121,-0.779119,-0.110162,-1.374742,-0.893259,0.125766,-0.110386,0.895709,0.286407,-0.369332,-0.432931,-0.106487,-0.105976,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699995,3.141583,0.768452,0.000000,-1.699993,3.141581,0.439957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.992980,mediapipe_3d_plane_flip_retarget,1,0,1,-0.128135,-0.989528,0.066448,0.624694,-0.772077,-0.116858,-1.425951,-0.882102,0.066497,-0.117125,0.899433,0.176539,-0.360643,-0.427983,-0.106634,-0.108018,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699996,3.141585,0.804648,0.000000,-1.699995,3.141583,0.397274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.026721,mediapipe_3d_plane_flip_retarget,1,0,1,-0.130933,-0.990420,0.043867,0.659281,-0.731270,-0.174908,-1.432268,-0.820182,0.043881,-0.175812,0.821312,0.157196,-0.363891,-0.386619,-0.107993,-0.106457,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699997,3.141587,0.817981,0.000000,-1.699996,3.141585,0.359258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.056559,mediapipe_3d_plane_flip_retarget,1,0,1,-0.192927,-0.981085,-0.015821,0.688949,-0.705922,-0.164385,-1.375992,-0.783725,-0.015822,-0.165135,0.763240,0.247241,-0.357044,-0.355401,-0.107703,-0.108227,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699998,3.141588,0.817033,0.000000,-1.699997,3.141587,0.346855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.092006,mediapipe_3d_plane_flip_retarget,1,0,1,-0.251576,-0.966857,-0.043552,0.735222,-0.651399,-0.187427,-1.312619,-0.709426,-0.043565,-0.188542,0.757910,0.254897,-0.335381,-0.309130,-0.105348,-0.098303,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699998,3.141589,0.815208,0.000000,-1.699997,3.141588,0.338463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.124303,mediapipe_3d_plane_flip_retarget,1,0,1,-0.312015,-0.943629,-0.110507,0.775077,-0.602457,-0.190526,-1.233427,-0.646576,-0.110733,-0.191698,0.728539,0.243196,-0.318451,-0.277393,-0.101687,-0.088175,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699998,3.141590,0.807874,0.000000,-1.692372,3.141589,0.329410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.158912,mediapipe_3d_plane_flip_retarget,1,0,1,-0.396214,-0.890355,-0.224236,0.807638,-0.566337,-0.164269,-1.098125,-0.602054,-0.226159,-0.165017,0.710472,0.249479,-0.281827,-0.249676,-0.095013,-0.079709,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699999,3.141590,0.798394,0.000000,-1.668463,3.141590,0.323424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.188942,mediapipe_3d_plane_flip_retarget,1,0,1,-0.527881,-0.802956,-0.276773,0.816691,-0.554530,-0.159724,-0.932239,-0.587798,-0.280434,-0.160411,0.632806,0.284350,-0.254161,-0.225904,-0.087307,-0.072342,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699999,3.141591,0.775276,0.000000,-1.643634,3.141590,0.325609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.223757,mediapipe_3d_plane_flip_retarget,1,0,1,-0.591587,-0.768281,-0.244478,0.841825,-0.517461,-0.153506,-0.876151,-0.543882,-0.246982,-0.154116,0.631181,0.317205,-0.232283,-0.201281,-0.082406,-0.066403,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699999,3.141591,0.756457,0.000000,-1.606204,3.141591,0.333928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.256305,mediapipe_3d_plane_flip_retarget,1,0,1,-0.624085,-0.755452,-0.199525,0.857348,-0.497817,-0.130893,-0.856343,-0.521080,-0.200873,-0.131270,0.649043,0.390787,-0.212653,-0.172887,-0.076780,-0.062403,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699999,3.141591,0.744974,0.000000,-1.567139,3.141591,0.355300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.287616,mediapipe_3d_plane_flip_retarget,1,0,1,-0.702561,-0.672433,-0.232899,0.871665,-0.471958,-0.132117,-0.737491,-0.491511,-0.235057,-0.132504,0.614150,0.389608,-0.180872,-0.152025,-0.069371,-0.055865,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699999,3.141592,0.728809,0.000000,-1.524059,3.141591,0.372162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.320872,mediapipe_3d_plane_flip_retarget,1,0,1,-0.742044,-0.633413,-0.219451,0.905024,-0.404506,-0.131553,-0.685956,-0.416439,-0.221252,-0.131935,0.597176,0.406325,-0.161515,-0.116578,-0.063726,-0.047795,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141592,0.712483,0.000000,-1.459567,3.141592,0.388994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.352514,mediapipe_3d_plane_flip_retarget,1,0,1,-0.800069,-0.560944,-0.212676,0.926872,-0.353445,-0.126429,-0.595525,-0.361251,-0.214313,-0.126768,0.546835,0.349534,-0.135092,-0.091074,-0.054317,-0.040699,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.675808,3.141592,0.689353,0.000000,-1.385898,3.141592,0.391102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.387360,mediapipe_3d_plane_flip_retarget,1,0,1,-0.821751,-0.504834,-0.264325,0.945519,-0.277244,-0.170673,-0.529190,-0.280924,-0.267504,-0.171513,0.529569,0.361068,-0.104739,-0.051744,-0.047142,-0.032053,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.629921,3.141592,0.667396,0.000000,-1.294832,3.141592,0.395095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.420629,mediapipe_3d_plane_flip_retarget,1,0,1,-0.857734,-0.473463,-0.200312,0.950493,-0.242852,-0.193873,-0.493218,-0.245305,-0.201676,-0.195108,0.525572,0.360922,-0.090596,-0.033341,-0.043438,-0.027892,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.578822,3.141592,0.649031,0.000000,-1.207731,3.141592,0.398261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.455055,mediapipe_3d_plane_flip_retarget,1,0,1,-0.915750,-0.357131,-0.184010,0.973639,-0.159275,-0.163272,-0.365195,-0.159956,-0.185065,-0.164007,0.458823,0.343347,-0.054349,-0.001040,-0.031817,-0.018196,0,1,1,1,0.000000,0.000000,0.000000,0.000000,-1.486734,3.141592,0.620990,0.000000,-1.103911,3.141592,0.397278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.485902,mediapipe_3d_plane_flip_retarget,1,0,1,-0.941917,-0.288523,-0.171895,0.977526,-0.131582,-0.164710,-0.292683,-0.131965,-0.172753,-0.165464,0.452226,0.296069,-0.030534,0.004979,-0.025666,-0.014590,0,1,1,1,0.000000,0.000000,0.000000,0.000000,-1.384059,3.141592,0.597237,0.000000,-1.009659,3.141592,0.387036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.523374,mediapipe_3d_plane_flip_retarget,1,0,1,-0.969094,-0.196226,-0.149507,0.989313,-0.029532,-0.142786,-0.197508,-0.029536,-0.150070,-0.143276,0.380697,0.260528,-0.014341,0.032195,-0.018058,-0.003221,1,1,1,0,0.000000,0.000000,0.000000,0.000000,-1.263849,3.141592,0.563929,0.000000,-0.893285,2.513274,0.371735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.557242,mediapipe_3d_plane_flip_retarget,1,0,1,-0.967921,-0.172868,-0.182332,0.991538,-0.043022,-0.122477,-0.173740,-0.043035,-0.183357,-0.122785,0.376249,0.233036,-0.003203,0.029972,-0.015751,-0.004627,1,1,1,0,0.000000,0.000000,0.000000,0.000000,-1.158174,3.141592,0.536393,0.000000,-0.805586,2.010619,0.353995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.588270,mediapipe_3d_plane_flip_retarget,1,0,1,-0.973138,-0.124055,-0.193938,0.994072,0.001504,-0.108711,-0.124375,0.001504,-0.195175,-0.108927,0.315798,0.215542,0.006006,0.043807,-0.011450,0.000160,1,1,1,0,0.000000,0.000000,0.000000,0.000000,-1.053887,3.141593,0.502274,0.000000,-0.717611,1.608495,0.336304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.621991,mediapipe_3d_plane_flip_retarget,1,0,1,-0.972198,-0.096274,-0.213452,0.994864,-0.017184,-0.099751,-0.096423,-0.017185,-0.215107,-0.099917,0.290821,0.231076,0.013180,0.036915,-0.008913,-0.001830,1,1,1,0,0.000000,0.000000,0.000000,0.000000,-0.959278,3.141593,0.469983,0.000000,-0.654707,1.286796,0.325259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.658570,mediapipe_3d_plane_flip_retarget,1,0,1,-0.976171,-0.067789,-0.206142,0.995401,0.035395,-0.089017,-0.067841,0.035402,-0.207631,-0.089135,0.315195,0.262590,0.032337,0.064764,-0.006382,0.003730,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.872157,2.513274,0.449026,0.000000,-0.583349,1.029437,0.322725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.692916,mediapipe_3d_plane_flip_retarget,1,0,1,-0.978056,-0.050319,-0.202173,0.994647,0.061800,-0.082809,-0.050340,0.061840,-0.203577,-0.082904,0.312248,0.260754,0.041326,0.074295,-0.004774,0.006401,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.795460,2.010619,0.431670,0.000000,-0.515687,0.823550,0.320331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.722659,mediapipe_3d_plane_flip_retarget,1,0,1,-0.983304,0.000887,-0.181967,0.991352,0.098841,-0.086317,0.000887,0.099003,-0.182986,-0.086424,0.306649,0.254234,0.060966,0.090094,0.000084,0.010157,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.713612,1.608495,0.416666,0.000000,-0.446692,0.658840,0.317111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.759417,mediapipe_3d_plane_flip_retarget,1,0,1,-0.981344,0.070556,-0.178845,0.988245,0.138834,-0.064000,0.070615,0.139284,-0.179812,-0.064044,0.258535,0.259941,0.072947,0.099138,0.006893,0.013927,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.620242,1.286796,0.395040,0.000000,-0.375384,0.527072,0.315677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.791690,mediapipe_3d_plane_flip_retarget,1,0,1,-0.977666,0.112605,-0.177452,0.982950,0.179272,-0.040886,0.112845,0.180246,-0.178397,-0.040898,0.222012,0.247854,0.079540,0.103907,0.011027,0.017503,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.528654,1.029437,0.370434,0.000000,-0.301953,0.421657,0.312113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.826510,mediapipe_3d_plane_flip_retarget,1,0,1,-0.977800,0.127661,-0.166164,0.970265,0.240388,-0.028267,0.128010,0.242765,-0.166938,-0.028270,0.193024,0.274281,0.083218,0.115938,0.012365,0.022767,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.449318,0.823550,0.344952,0.000000,-0.225793,0.337326,0.314546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.857570,mediapipe_3d_plane_flip_retarget,1,0,1,-0.975089,0.157108,-0.156583,0.965679,0.258768,-0.022437,0.157762,0.261747,-0.157231,-0.022439,0.173289,0.282837,0.088179,0.119263,0.015264,0.024382,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.373948,0.658840,0.320620,0.000000,-0.159740,0.269861,0.318204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.896209,mediapipe_3d_plane_flip_retarget,1,0,1,-0.971796,0.196495,-0.130389,0.948294,0.317345,-0.005587,0.197782,0.322928,-0.130761,-0.005587,0.177218,0.190572,0.101454,0.140713,0.019625,0.030751,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.298136,0.527072,0.301939,0.000000,-0.090378,0.215889,0.302678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.926964,mediapipe_3d_plane_flip_retarget,1,0,1,-0.968827,0.220391,-0.113146,0.938440,0.345442,-0.000661,0.222216,0.352709,-0.113389,-0.000661,0.187136,0.124743,0.108266,0.148662,0.022377,0.033793,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.230890,0.421657,0.288979,0.000000,-0.026848,0.172711,0.277091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.957080,mediapipe_3d_plane_flip_retarget,1,0,1,-0.973389,0.202273,-0.107699,0.937932,0.345907,0.025131,0.203678,0.353205,-0.107909,0.025133,0.196976,0.082425,0.103693,0.156235,0.020463,0.035000,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.182097,0.337326,0.280578,0.000000,0.024110,0.138169,0.248158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068106.990096,mediapipe_3d_plane_flip_retarget,1,0,1,-0.976812,0.197985,-0.081484,0.928931,0.368424,0.036749,0.199302,0.377313,-0.081575,0.036758,0.206487,0.104934,0.106462,0.173767,0.020072,0.038615,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.144245,0.269861,0.275760,0.000000,0.071385,0.110535,0.229513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.021893,mediapipe_3d_plane_flip_retarget,1,0,1,-0.981850,0.187024,-0.031488,0.931676,0.355813,0.073334,0.188132,0.363784,-0.031493,0.073400,0.334409,0.324141,0.115874,0.182488,0.019275,0.038358,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.117742,0.215889,0.297490,0.000000,0.105553,0.088428,0.258439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.060475,mediapipe_3d_plane_flip_retarget,1,0,1,-0.982983,0.182260,-0.022935,0.941393,0.331480,0.062444,0.183284,0.337872,-0.022937,0.062485,0.389828,0.393826,0.121694,0.182380,0.018838,0.036553,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.098478,0.172711,0.325957,0.000000,0.125891,0.070742,0.295516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.086599,mediapipe_3d_plane_flip_retarget,1,0,1,-0.985381,0.170306,-0.004578,0.945735,0.324891,0.005496,0.171140,0.330897,-0.004578,0.005496,0.427392,0.429761,0.121926,0.187320,0.017978,0.035970,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.087925,0.138169,0.356244,0.000000,0.140278,0.056594,0.332365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.118816,mediapipe_3d_plane_flip_retarget,1,0,1,-0.986427,0.163964,0.008763,0.944746,0.327322,-0.017733,0.164707,0.333468,0.008763,-0.017734,0.432879,0.417241,0.120026,0.190045,0.017253,0.036090,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.082055,0.110535,0.381571,0.000000,0.152481,0.045275,0.359340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.153786,mediapipe_3d_plane_flip_retarget,1,0,1,-0.986865,0.161549,0.000287,0.946828,0.321147,-0.019513,0.162260,0.326940,0.000287,-0.019514,0.422745,0.408203,0.119423,0.186352,0.016981,0.035273,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.078339,0.088428,0.399806,0.000000,0.160482,0.036220,0.379113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.185982,mediapipe_3d_plane_flip_retarget,1,0,1,-0.986849,0.161583,-0.004371,0.948106,0.317899,-0.005954,0.162295,0.323512,-0.004371,-0.005954,0.416345,0.430334,0.118807,0.190365,0.016963,0.034849,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.075352,0.070742,0.413114,0.000000,0.165957,0.028976,0.399357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.220346,mediapipe_3d_plane_flip_retarget,1,0,1,-0.987137,0.159368,-0.012768,0.951035,0.308179,0.023621,0.160050,0.313278,-0.012769,0.023623,0.433720,0.478372,0.122822,0.186657,0.016662,0.033715,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.073860,0.056594,0.427235,0.000000,0.167573,0.023181,0.425160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.253808,mediapipe_3d_plane_flip_retarget,1,0,1,-0.986554,0.161956,-0.021917,0.952369,0.303536,0.029322,0.162673,0.308401,-0.021919,0.029326,0.432117,0.490288,0.124909,0.185852,0.016891,0.033158,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.071617,0.045275,0.438211,0.000000,0.167550,0.018545,0.448186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.291371,mediapipe_3d_plane_flip_retarget,1,0,1,-0.986339,0.163052,-0.023461,0.952194,0.303785,0.032266,0.163783,0.308663,-0.023463,0.032272,0.427453,0.478872,0.125410,0.187490,0.016849,0.033262,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.069379,0.036220,0.446060,0.000000,0.167602,0.014836,0.464323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.324636,mediapipe_3d_plane_flip_retarget,1,0,1,-0.985561,0.165805,-0.034320,0.952744,0.300383,0.045276,0.166575,0.305094,-0.034327,0.045291,0.426695,0.481512,0.128651,0.186797,0.017121,0.032851,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.066472,0.028976,0.452187,0.000000,0.166680,0.011869,0.477761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.356126,mediapipe_3d_plane_flip_retarget,1,0,1,-0.982871,0.181992,-0.029033,0.951433,0.304056,0.048224,0.183012,0.308948,-0.029037,0.048243,0.421059,0.473664,0.134154,0.188196,0.018706,0.033246,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.057571,0.023181,0.455961,0.000000,0.166983,0.009495,0.486941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.391144,mediapipe_3d_plane_flip_retarget,1,0,1,-0.975832,0.217251,-0.023520,0.948748,0.311461,0.053560,0.218997,0.316730,-0.023522,0.053585,0.405326,0.471249,0.147709,0.191387,0.022220,0.033941,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.039306,0.018545,0.455834,0.000000,0.169326,0.007596,0.493803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.424064,mediapipe_3d_plane_flip_retarget,1,0,1,-0.965305,0.260262,-0.021204,0.943640,0.326031,0.056980,0.263293,0.332103,-0.021205,0.057011,0.393894,0.471397,0.166524,0.200019,0.026976,0.035919,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.012735,0.014836,0.453446,0.000000,0.175351,0.006077,0.499322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.458584,mediapipe_3d_plane_flip_retarget,1,0,1,-0.956097,0.292602,-0.016208,0.941190,0.332573,0.059637,0.296947,0.339030,-0.016208,0.059673,0.397212,0.471008,0.179345,0.206257,0.030653,0.036922,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.017609,0.011869,0.452199,0.000000,0.182042,0.004861,0.503659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.490415,mediapipe_3d_plane_flip_retarget,1,0,1,-0.938921,0.343196,-0.025396,0.936310,0.346562,0.056726,0.350317,0.353904,-0.025399,0.056757,0.381641,0.481141,0.195864,0.215829,0.036808,0.038600,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.056294,0.009495,0.448088,0.000000,0.191411,0.003889,0.509155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.525564,mediapipe_3d_plane_flip_retarget,1,0,1,-0.930486,0.363283,-0.047140,0.930327,0.365150,0.034013,0.371789,0.373794,-0.047157,0.034020,0.359809,0.465834,0.196032,0.225391,0.039104,0.041276,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.093039,0.007596,0.440432,0.000000,0.204276,0.003111,0.510491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068107.560259,mediapipe_3d_plane_flip_retarget,1,0,1,-0.923568,0.379777,-0.052847,0.928893,0.369926,0.017656,0.389555,0.378929,-0.052871,0.017657,0.356003,0.461643,0.198809,0.231727,0.040487,0.042229,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.127232,0.006077,0.433546,0.000000,0.215954,0.002489,0.510721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
