time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778067787.794686,mediapipe_3d_plane_flip_retarget,1,0,1,-0.971758,0.213164,-0.101232,0.984021,0.177874,-0.007904,0.214812,0.178826,-0.101406,-0.007905,0.456836,0.440768,0.168508,0.152822,0.024293,0.018842,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.007160,0.000000,0.455080,0.000000,-0.007517,0.000000,0.441927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067787.827647,mediapipe_3d_plane_flip_retarget,1,0,1,-0.971890,0.211760,-0.102900,0.984079,0.177547,-0.008105,0.213375,0.178494,-0.103082,-0.008105,0.454444,0.440123,0.167530,0.152468,0.024105,0.018832,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.009117,0.000000,0.464952,0.000000,-0.010373,0.000000,0.451566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067787.860558,mediapipe_3d_plane_flip_retarget,1,0,1,-0.972281,0.210160,-0.102478,0.983724,0.179403,-0.010039,0.211739,0.180379,-0.102659,-0.010039,0.453756,0.437497,0.166482,0.152746,0.023931,0.019091,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.011337,0.000000,0.472713,0.000000,-0.011904,0.000000,0.458752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067787.897006,mediapipe_3d_plane_flip_retarget,1,0,1,-0.971054,0.211857,-0.110317,0.983785,0.179097,-0.009584,0.213474,0.180069,-0.110542,-0.009584,0.451179,0.436583,0.166950,0.151951,0.024128,0.019054,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.012419,0.000000,0.478406,0.000000,-0.013253,0.000000,0.464318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067787.928060,mediapipe_3d_plane_flip_retarget,1,0,1,-0.968979,0.214249,-0.123194,0.984282,0.176509,-0.005819,0.215923,0.177439,-0.123508,-0.005819,0.451556,0.437797,0.167928,0.150418,0.024408,0.018775,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.012305,0.000000,0.483036,0.000000,-0.015384,0.000000,0.469014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067787.965214,mediapipe_3d_plane_flip_retarget,1,0,1,-0.968682,0.214288,-0.125444,0.984413,0.175813,-0.004560,0.215962,0.176731,-0.125776,-0.004560,0.451646,0.438565,0.168144,0.149808,0.024423,0.018695,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.012198,0.000000,0.486758,0.000000,-0.017371,0.000000,0.472924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067787.994451,mediapipe_3d_plane_flip_retarget,1,0,1,-0.968700,0.216386,-0.121643,0.984276,0.176526,-0.006264,0.218112,0.177456,-0.121945,-0.006264,0.449115,0.437347,0.168433,0.150097,0.024673,0.018764,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.011252,0.000000,0.489230,0.000000,-0.018672,0.000000,0.475809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.032448,mediapipe_3d_plane_flip_retarget,1,0,1,-0.968591,0.216937,-0.121527,0.984453,0.175570,-0.005247,0.218676,0.176485,-0.121828,-0.005247,0.448702,0.440165,0.168501,0.149571,0.024735,0.018631,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.010270,0.000000,0.491124,0.000000,-0.020100,0.000000,0.478680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.060877,mediapipe_3d_plane_flip_retarget,1,0,1,-0.968171,0.218375,-0.122303,0.984407,0.175784,-0.006556,0.220149,0.176702,-0.122610,-0.006556,0.445648,0.437685,0.168755,0.149038,0.024928,0.018622,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.008896,0.000000,0.492029,0.000000,-0.021157,0.000000,0.480481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.098054,mediapipe_3d_plane_flip_retarget,1,0,1,-0.968543,0.218897,-0.118360,0.984515,0.175139,-0.007533,0.220684,0.176047,-0.118638,-0.007533,0.440753,0.436121,0.168919,0.147858,0.025033,0.018565,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.007582,0.000000,0.491774,0.000000,-0.022264,0.000000,0.481609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.131678,mediapipe_3d_plane_flip_retarget,1,0,1,-0.968394,0.219359,-0.118718,0.984598,0.174520,-0.010497,0.221157,0.175418,-0.118998,-0.010497,0.439507,0.433009,0.168998,0.147097,0.025050,0.018484,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.006342,0.000000,0.491320,0.000000,-0.023401,0.000000,0.481889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.162281,mediapipe_3d_plane_flip_retarget,1,0,1,-0.968194,0.220326,-0.118561,0.984578,0.174453,-0.013155,0.222148,0.175350,-0.118841,-0.013156,0.437570,0.429664,0.169169,0.147024,0.025140,0.018501,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.004992,0.000000,0.490570,0.000000,-0.024338,0.000000,0.481444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.195548,mediapipe_3d_plane_flip_retarget,1,0,1,-0.967592,0.223404,-0.117714,0.983860,0.178347,-0.014571,0.225306,0.179307,-0.117988,-0.014571,0.434718,0.426877,0.169490,0.149131,0.025515,0.018930,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.003060,0.000000,0.489400,0.000000,-0.023504,0.000000,0.480531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.238217,mediapipe_3d_plane_flip_retarget,1,0,1,-0.967030,0.228174,-0.113095,0.982597,0.185184,-0.014469,0.230201,0.186259,-0.113338,-0.014470,0.426790,0.427909,0.168743,0.154607,0.026201,0.019676,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.000192,0.000000,0.486878,0.000000,-0.020057,0.000000,0.480006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.269300,mediapipe_3d_plane_flip_retarget,1,0,1,-0.967771,0.225399,-0.112318,0.978337,0.205720,-0.023132,0.227353,0.207200,-0.112556,-0.023134,0.429638,0.417799,0.167851,0.163670,0.026019,0.021811,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.001333,0.000000,0.485430,0.000000,-0.011238,0.000000,0.477565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.297946,mediapipe_3d_plane_flip_retarget,1,0,1,-0.968597,0.221972,-0.112021,0.975932,0.217260,-0.018829,0.223837,0.219007,-0.112257,-0.018830,0.431501,0.418372,0.167949,0.170588,0.025618,0.023022,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.001603,0.000000,0.484644,0.000000,-0.000994,0.000000,0.475726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.331073,mediapipe_3d_plane_flip_retarget,1,0,1,-0.968572,0.220193,-0.115684,0.974786,0.222746,-0.013259,0.222013,0.224631,-0.115944,-0.013259,0.441659,0.413405,0.169849,0.174482,0.025408,0.023665,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.001327,0.000000,0.486047,0.000000,0.008719,0.000000,0.473262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.366941,mediapipe_3d_plane_flip_retarget,1,0,1,-0.967832,0.226117,-0.110326,0.971387,0.237496,-0.001696,0.228089,0.239788,-0.110551,-0.001696,0.463245,0.418101,0.176398,0.181097,0.026043,0.025316,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.002747,0.000000,0.491487,0.000000,0.020582,0.000000,0.472230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.400110,mediapipe_3d_plane_flip_retarget,1,0,1,-0.962248,0.250666,-0.106046,0.963563,0.267338,0.008811,0.253368,0.270629,-0.106246,0.008812,0.470591,0.421139,0.191342,0.191416,0.028798,0.028671,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.010708,0.000000,0.497307,0.000000,0.038399,0.000000,0.472012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.429252,mediapipe_3d_plane_flip_retarget,1,0,1,-0.951846,0.292776,-0.090953,0.955511,0.294931,0.003799,0.297128,0.299383,-0.091079,0.003799,0.448805,0.417748,0.204930,0.202146,0.034257,0.031818,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.028893,0.000000,0.497607,0.000000,0.060417,0.000000,0.471159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.463996,mediapipe_3d_plane_flip_retarget,1,0,1,-0.941212,0.327249,-0.083830,0.947747,0.319022,0.000758,0.333390,0.324697,-0.083929,0.000758,0.435143,0.422980,0.220829,0.215578,0.038905,0.034696,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.053231,0.000000,0.495114,0.000000,0.084866,0.000000,0.471523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.502453,mediapipe_3d_plane_flip_retarget,1,0,1,-0.929924,0.361355,-0.068292,0.935853,0.352328,-0.006641,0.369721,0.360058,-0.068345,-0.006641,0.420551,0.419249,0.232494,0.226624,0.042759,0.038757,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.082510,0.000000,0.490202,0.000000,0.113972,0.000000,0.471068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.531886,mediapipe_3d_plane_flip_retarget,1,0,1,-0.915635,0.393981,-0.079946,0.916821,0.397867,-0.033792,0.404958,0.409191,-0.080031,-0.033799,0.404344,0.424191,0.250357,0.245825,0.047345,0.044338,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.115448,0.000000,0.483030,0.000000,0.150523,0.000000,0.471693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.563467,mediapipe_3d_plane_flip_retarget,1,0,1,-0.904863,0.416719,-0.086993,0.897120,0.439784,-0.042027,0.429832,0.455358,-0.087104,-0.042039,0.389388,0.423595,0.261594,0.265565,0.050463,0.049170,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.148515,0.000000,0.474302,0.000000,0.192229,0.000000,0.472073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.592645,mediapipe_3d_plane_flip_retarget,1,0,1,-0.893080,0.441201,-0.088030,0.883761,0.466345,-0.038584,0.456937,0.485154,-0.088144,-0.038593,0.380541,0.424144,0.273113,0.276162,0.053543,0.052303,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.182286,0.000000,0.465550,0.000000,0.233639,0.000000,0.472487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.628724,mediapipe_3d_plane_flip_retarget,1,0,1,-0.882903,0.460908,-0.089700,0.870363,0.491329,-0.032635,0.479018,0.513615,-0.089821,-0.032641,0.359682,0.427027,0.278632,0.287767,0.055954,0.055189,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.215265,0.000000,0.454376,0.000000,0.274451,0.000000,0.473395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.661557,mediapipe_3d_plane_flip_retarget,1,0,1,-0.872537,0.479232,-0.094953,0.860870,0.505819,-0.055229,0.499779,0.530331,-0.095097,-0.055257,0.339183,0.413596,0.291073,0.292615,0.058393,0.056638,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.247253,0.000000,0.441337,0.000000,0.311614,0.000000,0.471435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.694275,mediapipe_3d_plane_flip_retarget,1,0,1,-0.864012,0.493798,-0.098216,0.847252,0.524939,-0.081257,0.516452,0.552644,-0.098374,-0.081347,0.322570,0.378483,0.293488,0.298181,0.059346,0.058981,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.277346,0.000000,0.427584,0.000000,0.347369,0.000000,0.462845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.726970,mediapipe_3d_plane_flip_retarget,1,0,1,-0.853629,0.511015,-0.100906,0.829320,0.552525,-0.083334,0.536365,0.585390,-0.101078,-0.083431,0.316858,0.364549,0.290509,0.303178,0.060639,0.062165,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.306796,0.000000,0.415439,0.000000,0.384815,0.000000,0.453186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.766442,mediapipe_3d_plane_flip_retarget,1,0,1,-0.851768,0.514579,-0.098488,0.835487,0.541481,-0.093600,0.540517,0.572197,-0.098648,-0.093737,0.325728,0.390703,0.282560,0.291601,0.060880,0.060268,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.331478,0.000000,0.407496,0.000000,0.411209,0.000000,0.450689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.797856,mediapipe_3d_plane_flip_retarget,1,0,1,-0.846173,0.525363,-0.089361,0.831949,0.546813,-0.094113,0.553142,0.578552,-0.089481,-0.094253,0.321690,0.400989,0.282966,0.294046,0.062157,0.060829,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.354632,0.000000,0.400335,0.000000,0.434040,0.000000,0.450749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.828184,mediapipe_3d_plane_flip_retarget,1,0,1,-0.843551,0.530461,-0.083858,0.829639,0.550018,-0.095812,0.559145,0.582386,-0.083956,-0.095959,0.318466,0.402591,0.283812,0.295356,0.062763,0.061206,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.374776,0.000000,0.393961,0.000000,0.453341,0.000000,0.451117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.866044,mediapipe_3d_plane_flip_retarget,1,0,1,-0.841043,0.532911,-0.093021,0.822473,0.558000,-0.110337,0.562037,0.591973,-0.093156,-0.110563,0.318807,0.414966,0.281481,0.295597,0.063278,0.062506,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.391672,0.000000,0.388931,0.000000,0.471369,0.000000,0.453887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.897903,mediapipe_3d_plane_flip_retarget,1,0,1,-0.837598,0.536621,-0.102308,0.811298,0.571302,-0.124131,0.566428,0.608092,-0.102487,-0.124452,0.311730,0.403319,0.281778,0.297113,0.064088,0.064392,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.406374,0.000000,0.383490,0.000000,0.490144,0.000000,0.453774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.931531,mediapipe_3d_plane_flip_retarget,1,0,1,-0.834084,0.540803,-0.108795,0.803197,0.580776,-0.132567,0.571392,0.619681,-0.109010,-0.132958,0.309486,0.402941,0.283298,0.301549,0.064650,0.065826,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.419476,0.000000,0.378690,0.000000,0.508293,0.000000,0.453607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.963368,mediapipe_3d_plane_flip_retarget,1,0,1,-0.828057,0.545186,-0.130744,0.801329,0.585721,-0.121670,0.576610,0.625769,-0.131119,-0.121972,0.292250,0.408504,0.289591,0.308630,0.065378,0.066744,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.431367,0.000000,0.371402,0.000000,0.524456,0.000000,0.454586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067788.997410,mediapipe_3d_plane_flip_retarget,1,0,1,-0.822420,0.552504,-0.135519,0.789317,0.599544,-0.132386,0.585365,0.642931,-0.135937,-0.132776,0.283660,0.402762,0.298293,0.318333,0.066606,0.069148,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.443244,0.000000,0.363853,0.000000,0.542020,0.000000,0.454222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.030417,mediapipe_3d_plane_flip_retarget,1,0,1,-0.816010,0.562820,-0.131763,0.784908,0.606157,-0.128425,0.597794,0.651220,-0.132147,-0.128781,0.295764,0.421334,0.305679,0.325153,0.067899,0.070151,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.456100,0.000000,0.360236,0.000000,0.558310,0.000000,0.457644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.066619,mediapipe_3d_plane_flip_retarget,1,0,1,-0.810841,0.570978,-0.128535,0.781745,0.609459,-0.132038,0.607696,0.655378,-0.128892,-0.132425,0.308128,0.442615,0.311506,0.328722,0.068916,0.070474,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.469060,0.000000,0.359814,0.000000,0.572464,0.000000,0.464638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.099339,mediapipe_3d_plane_flip_retarget,1,0,1,-0.810420,0.573354,-0.120348,0.781952,0.606826,-0.142525,0.610594,0.652061,-0.120640,-0.143012,0.327341,0.470217,0.310779,0.327913,0.068683,0.069764,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.480209,0.000000,0.363319,0.000000,0.582892,0.000000,0.475754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.132789,mediapipe_3d_plane_flip_retarget,1,0,1,-0.805626,0.579903,-0.121156,0.778400,0.609901,-0.148710,0.618610,0.655936,-0.121454,-0.149264,0.325954,0.476382,0.312262,0.330295,0.069037,0.069740,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.491293,0.000000,0.365846,0.000000,0.592280,0.000000,0.485880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.164607,mediapipe_3d_plane_flip_retarget,1,0,1,-0.798616,0.588798,-0.124618,0.778032,0.610523,-0.148081,0.629571,0.656721,-0.124943,-0.148627,0.331812,0.485175,0.314656,0.331524,0.069382,0.069802,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.503120,0.000000,0.369039,0.000000,0.600003,0.000000,0.495739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.196155,mediapipe_3d_plane_flip_retarget,1,0,1,-0.788256,0.600917,-0.132483,0.777150,0.611983,-0.146680,0.644648,0.658565,-0.132873,-0.147211,0.335132,0.480943,0.317825,0.332221,0.069886,0.070185,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.516652,0.000000,0.372258,0.000000,0.606679,0.000000,0.502780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.228739,mediapipe_3d_plane_flip_retarget,1,0,1,-0.780766,0.607207,-0.147326,0.766071,0.623480,-0.156231,0.652540,0.673186,-0.147864,-0.156873,0.331992,0.488110,0.323229,0.341578,0.070641,0.072162,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.529609,0.000000,0.374205,0.000000,0.615967,0.000000,0.509846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.264734,mediapipe_3d_plane_flip_retarget,1,0,1,-0.772300,0.616268,-0.154163,0.764277,0.625766,-0.155876,0.663996,0.676113,-0.154780,-0.156514,0.321700,0.509298,0.325908,0.343981,0.071215,0.072566,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.543067,0.000000,0.373704,0.000000,0.624188,0.000000,0.519736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.294666,mediapipe_3d_plane_flip_retarget,1,0,1,-0.766402,0.624252,-0.151450,0.760527,0.628764,-0.162031,0.674174,0.679963,-0.152035,-0.162749,0.320285,0.527580,0.335377,0.347595,0.072609,0.073053,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.556582,0.000000,0.373020,0.000000,0.631805,0.000000,0.531305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.332149,mediapipe_3d_plane_flip_retarget,1,0,1,-0.762016,0.627861,-0.158501,0.751806,0.632528,-0.186269,0.678802,0.684812,-0.159172,-0.187363,0.333963,0.540893,0.335532,0.345142,0.072816,0.072940,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.568643,0.000000,0.375209,0.000000,0.639207,0.000000,0.543222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.365207,mediapipe_3d_plane_flip_retarget,1,0,1,-0.752723,0.637586,-0.163989,0.741274,0.641010,-0.199047,0.691361,0.695813,-0.164733,-0.200386,0.351487,0.546206,0.342238,0.342947,0.073508,0.072576,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.581683,0.000000,0.380464,0.000000,0.648099,0.000000,0.553819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.397131,mediapipe_3d_plane_flip_retarget,1,0,1,-0.730119,0.661298,-0.172079,0.735478,0.644815,-0.208054,0.722547,0.700781,-0.172940,-0.209585,0.347505,0.561059,0.351118,0.342298,0.074990,0.072432,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.600535,0.000000,0.383872,0.000000,0.656554,0.000000,0.565267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.426578,mediapipe_3d_plane_flip_retarget,1,0,1,-0.714912,0.683437,-0.147699,0.731150,0.655496,-0.189064,0.752461,0.714839,-0.148241,-0.190209,0.334422,0.559546,0.365585,0.352456,0.078105,0.073942,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.623694,0.000000,0.383982,0.000000,0.667114,0.000000,0.574123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.459279,mediapipe_3d_plane_flip_retarget,1,0,1,-0.696421,0.704781,-0.135209,0.726182,0.664383,-0.176791,0.782114,0.726668,-0.135625,-0.177725,0.318727,0.569092,0.381705,0.362166,0.082223,0.075864,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.650227,0.000000,0.380931,0.000000,0.678756,0.000000,0.583117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.495563,mediapipe_3d_plane_flip_retarget,1,0,1,-0.672032,0.730523,-0.121284,0.707050,0.683870,-0.180007,0.819087,0.753053,-0.121583,-0.180994,0.318740,0.563271,0.393367,0.373181,0.086251,0.078640,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.681436,0.000000,0.378493,0.000000,0.695193,0.000000,0.589148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.528618,mediapipe_3d_plane_flip_retarget,1,0,1,-0.647726,0.754592,-0.105080,0.692625,0.702041,-0.165559,0.855032,0.778259,-0.105275,-0.166325,0.318420,0.545524,0.406392,0.382349,0.089938,0.080690,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.716109,0.000000,0.376478,0.000000,0.715148,0.000000,0.590423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.561019,mediapipe_3d_plane_flip_retarget,1,0,1,-0.606835,0.785488,-0.121489,0.672271,0.721580,-0.165452,0.903484,0.806082,-0.121789,-0.166216,0.329960,0.517759,0.420772,0.388877,0.092812,0.081704,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.756929,0.000000,0.377175,0.000000,0.738625,0.000000,0.585890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.596022,mediapipe_3d_plane_flip_retarget,1,0,1,-0.552121,0.828492,-0.093616,0.630864,0.767662,-0.112718,0.976409,0.875185,-0.093753,-0.112958,0.320253,0.472125,0.436403,0.406548,0.098812,0.087103,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.809275,0.000000,0.375790,0.000000,0.776064,0.000000,0.573137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.631331,mediapipe_3d_plane_flip_retarget,1,0,1,-0.500077,0.862383,-0.078861,0.591599,0.799572,-0.103416,1.039957,0.926583,-0.078943,-0.103601,0.284314,0.435228,0.448895,0.412139,0.104724,0.090990,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.868310,0.000000,0.367495,0.000000,0.819892,0.000000,0.555555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.668864,mediapipe_3d_plane_flip_retarget,1,0,1,-0.475462,0.875966,-0.081362,0.577615,0.809444,-0.105645,1.067434,0.943205,-0.081452,-0.105843,0.255139,0.428306,0.456717,0.409528,0.106543,0.091416,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.922956,0.000000,0.355024,0.000000,0.859443,0.000000,0.540106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067789.699370,mediapipe_3d_plane_flip_retarget,1,0,1,-0.441399,0.894808,-0.066981,0.575583,0.812036,-0.096446,1.108000,0.947632,-0.067031,-0.096596,0.241129,0.449756,0.467107,0.408798,0.109993,0.092353,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.977626,0.000000,0.342245,0.000000,0.892279,0.000000,0.532036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
