time_sec,source,valid,manual_enabled,is_calibrated,left_elbow_raise,right_elbow_raise,left_elbow_flex,right_elbow_flex,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778066147.246104,mediapipe_retarget,1,0,1,-0.144677,-0.124725,0.403247,0.416409,0.000000,0.000000,0.000000,0.000000,-0.199998,0.000000,0.601519,0.000000,-0.199544,0.000000,0.950589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066147.335402,mediapipe_retarget,1,0,1,-0.152202,-0.155596,0.594567,0.914049,0.000000,0.000000,0.000000,0.000000,-0.199998,0.000000,0.610128,0.000000,-0.199635,0.000000,0.953281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066147.425313,mediapipe_retarget,1,0,1,-0.151604,-0.160890,0.557526,1.155874,0.000000,0.000000,0.000000,0.000000,-0.199999,0.000000,0.609608,0.000000,-0.199708,0.000000,1.003799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066147.505945,mediapipe_retarget,1,0,1,-0.148428,-0.149369,0.505584,1.254214,0.000000,0.000000,0.000000,0.000000,-0.199999,0.000000,0.598803,0.000000,-0.199766,0.000000,1.063882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066147.586153,mediapipe_retarget,1,0,1,-0.150221,-0.139504,0.556757,1.204747,0.000000,0.000000,0.000000,0.000000,-0.199999,0.000000,0.600394,0.000000,-0.199813,0.000000,1.102055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066147.666286,mediapipe_retarget,1,0,1,-0.144561,-0.133019,0.535606,1.186812,0.000000,0.000000,0.000000,0.000000,-0.199999,0.000000,0.597436,0.000000,-0.199851,0.000000,1.129007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066147.752477,mediapipe_retarget,1,0,1,-0.144015,-0.129720,0.515831,1.251766,0.000000,0.000000,0.000000,0.000000,-0.199999,0.000000,0.591115,0.000000,-0.199880,0.000000,1.163559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066147.835596,mediapipe_retarget,1,0,1,-0.143367,-0.128583,0.476325,1.292668,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.578157,0.000000,-0.199904,0.000000,1.199380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066147.914782,mediapipe_retarget,1,0,1,-0.142533,-0.123174,0.406963,1.297731,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.553919,0.000000,-0.199923,0.000000,1.229051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066147.993017,mediapipe_retarget,1,0,1,-0.140843,-0.112733,0.369119,1.215153,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.526959,0.000000,-0.199939,0.000000,1.236271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066148.074701,mediapipe_retarget,1,0,1,-0.141362,-0.095703,0.287143,1.077241,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.488996,0.000000,-0.199951,0.000000,1.214465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066148.158533,mediapipe_retarget,1,0,1,-0.143257,-0.071198,0.232585,0.806529,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.447713,0.000000,-0.199961,0.000000,1.142878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066148.239381,mediapipe_retarget,1,0,1,-0.146045,-0.050916,0.148547,0.464538,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.397880,0.000000,-0.199969,0.000000,1.017210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066148.320420,mediapipe_retarget,1,0,1,-0.148508,-0.043880,0.065722,0.376873,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.341449,0.000000,-0.199975,0.000000,0.899142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066148.399475,mediapipe_retarget,1,0,1,-0.149609,-0.042544,0.030853,0.397447,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.289330,0.000000,-0.199980,0.000000,0.808803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066148.493613,mediapipe_retarget,1,0,1,-0.151634,-0.044647,0.039763,0.546393,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.249416,0.000000,-0.199984,0.000000,0.766321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066148.578339,mediapipe_retarget,1,0,1,-0.154555,-0.049402,0.046296,0.773372,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.218792,0.000000,-0.199987,0.000000,0.777731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066148.662125,mediapipe_retarget,1,0,1,-0.155413,-0.052026,0.062482,0.828661,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.197530,0.000000,-0.199990,0.000000,0.797917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066148.739860,mediapipe_retarget,1,0,1,-0.155907,-0.067497,0.053792,1.088569,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.178783,0.000000,-0.199992,0.000000,0.866048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066148.826558,mediapipe_retarget,1,0,1,-0.160178,-0.088178,0.059359,1.328272,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.164898,0.000000,-0.199993,0.000000,0.968493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066148.909791,mediapipe_retarget,1,0,1,-0.162013,-0.101724,0.056707,1.444038,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.153260,0.000000,-0.199995,0.000000,1.073602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066148.993899,mediapipe_retarget,1,0,1,-0.161821,-0.116542,0.036728,1.506005,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.139953,0.000000,-0.199996,0.000000,1.170082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066149.085896,mediapipe_retarget,1,0,1,-0.160935,-0.130066,0.000862,1.487104,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.122135,0.000000,-0.199997,0.000000,1.243487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066149.179184,mediapipe_retarget,1,0,1,-0.159198,-0.142179,0.031329,1.137894,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.113974,0.000000,-0.199997,0.000000,1.232368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066149.261348,mediapipe_retarget,1,0,1,-0.162507,-0.152562,0.046191,0.792934,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.110417,0.000000,-0.199998,0.000000,1.154481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066149.346042,mediapipe_retarget,1,0,1,-0.172584,-0.165953,0.071915,0.231805,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.112717,0.000000,-0.199998,0.000000,0.979946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066149.425242,mediapipe_retarget,1,0,1,-0.177661,-0.182300,0.089403,0.002017,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.118054,0.000000,-0.199999,0.000000,0.794360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066149.508832,mediapipe_retarget,1,0,1,-0.165412,-0.204420,0.088102,0.224868,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.122064,0.000000,-0.199999,0.000000,0.690462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066149.592527,mediapipe_retarget,1,0,1,-0.169303,-0.204249,0.073180,0.538451,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.122287,0.000000,-0.199999,0.000000,0.670059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066149.681740,mediapipe_retarget,1,0,1,-0.181864,-0.206542,0.008326,0.657346,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.109495,0.000000,-0.199999,0.000000,0.677517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066149.765970,mediapipe_retarget,1,0,1,-0.183577,-0.198533,0.004183,0.821162,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.098432,0.000000,-0.199999,0.000000,0.716246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066149.857709,mediapipe_retarget,1,0,1,-0.197875,-0.213216,0.004576,0.936043,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.089661,0.000000,-0.200000,0.000000,0.770205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066149.943679,mediapipe_retarget,1,0,1,-0.215175,-0.225158,0.003132,0.813852,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.082355,0.000000,-0.200000,0.000000,0.788935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066150.032299,mediapipe_retarget,1,0,1,-0.233684,-0.243029,0.002900,0.627567,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.076464,0.000000,-0.200000,0.000000,0.766661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066150.117014,mediapipe_retarget,1,0,1,-0.253092,-0.243701,0.058121,0.003377,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.082796,0.000000,-0.200000,0.000000,0.624004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066150.200695,mediapipe_retarget,1,0,1,-0.260848,-0.229830,0.027278,0.183371,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.081692,0.000000,-0.200000,0.000000,0.545878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066150.572589,mediapipe_retarget,1,0,1,0.197276,0.240620,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.060532,0.000000,0.505354,0.000000,-0.038834,0.000000,0.876702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066150.659668,mediapipe_retarget,1,0,1,0.090638,0.259030,1.948264,2.200000,0.000000,0.000000,0.000000,0.000000,-0.012941,0.000000,0.803936,0.000000,0.101145,0.000000,1.141362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066150.744083,mediapipe_retarget,1,0,1,0.036602,0.178886,1.617424,2.200000,0.000000,0.000000,0.000000,0.000000,-0.007290,0.000000,0.976633,0.000000,0.165042,0.000000,1.353089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066150.828958,mediapipe_retarget,1,0,1,0.162183,0.397139,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,0.072580,0.000000,1.221307,0.000000,0.347111,0.000000,1.522471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066150.920967,mediapipe_retarget,1,0,1,0.079791,0.348574,2.029979,2.200000,0.000000,0.000000,0.000000,0.000000,0.087040,0.000000,1.393041,0.000000,0.463628,0.000000,1.657977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066150.998160,mediapipe_retarget,1,0,1,-0.033342,0.147680,1.263081,2.200000,0.000000,0.000000,0.000000,0.000000,0.030729,0.000000,1.377049,0.000000,0.436304,0.000000,1.766382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066151.076581,mediapipe_retarget,1,0,1,0.126571,0.209850,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,0.081628,0.000000,1.541639,0.000000,0.451748,0.000000,1.853105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066151.153616,mediapipe_retarget,1,0,1,0.185819,0.194082,2.200000,2.181915,0.000000,0.000000,0.000000,0.000000,0.157896,0.000000,1.673311,0.000000,0.454642,0.000000,1.922484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066152.359835,mediapipe_retarget,1,0,1,-0.125762,-0.140298,0.248115,0.303557,0.000000,0.000000,0.000000,0.000000,0.086317,0.000000,1.398272,0.000000,0.323713,0.000000,1.608699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066152.444757,mediapipe_retarget,1,0,1,-0.154195,-0.153497,0.278160,0.233455,0.000000,0.000000,0.000000,0.000000,0.029053,0.000000,1.184250,0.000000,0.218971,0.000000,1.343650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066152.527806,mediapipe_retarget,1,0,1,-0.186916,-0.165798,0.400959,0.545036,0.000000,0.000000,0.000000,0.000000,-0.016757,0.000000,1.037591,0.000000,0.135176,0.000000,1.193927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066152.614362,mediapipe_retarget,1,0,1,-0.198174,-0.164523,1.220200,0.558710,0.000000,0.000000,0.000000,0.000000,-0.053406,0.000000,1.084113,0.000000,0.068141,0.000000,1.076884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066152.694441,mediapipe_retarget,1,0,1,-0.079818,-0.157581,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.082725,0.000000,1.307290,0.000000,0.014513,0.000000,1.301507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066152.914687,mediapipe_retarget,1,0,1,-0.491727,-0.503328,0.120252,0.286196,0.000000,0.000000,0.000000,0.000000,-0.106180,0.000000,1.079883,0.000000,-0.028390,0.000000,1.108445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066153.007233,mediapipe_retarget,1,0,1,-0.491102,-0.534476,0.016969,0.215303,0.000000,0.000000,0.000000,0.000000,-0.124944,0.000000,0.877300,0.000000,-0.062712,0.000000,0.939816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066153.111777,mediapipe_retarget,1,0,1,-0.495700,-0.565833,0.010226,0.160861,0.000000,0.000000,0.000000,0.000000,-0.139955,0.000000,0.713885,0.000000,-0.090169,0.000000,0.794025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066153.190533,mediapipe_retarget,1,0,1,-0.489340,-0.583970,0.019122,0.128229,0.000000,0.000000,0.000000,0.000000,-0.151964,0.000000,0.584933,0.000000,-0.112136,0.000000,0.670866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066153.272952,mediapipe_retarget,1,0,1,-0.508112,-0.558709,0.050685,0.052090,0.000000,0.000000,0.000000,0.000000,-0.161571,0.000000,0.488083,0.000000,-0.129708,0.000000,0.557111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066153.355096,mediapipe_retarget,1,0,1,-0.513348,-0.537606,0.091926,0.106387,0.000000,0.000000,0.000000,0.000000,-0.169257,0.000000,0.418852,0.000000,-0.143767,0.000000,0.476966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066153.436999,mediapipe_retarget,1,0,1,-0.530130,-0.553737,0.161866,0.089655,0.000000,0.000000,0.000000,0.000000,-0.175406,0.000000,0.377454,0.000000,-0.155013,0.000000,0.409504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066153.519835,mediapipe_retarget,1,0,1,-0.542410,-0.563957,0.175061,0.034009,0.000000,0.000000,0.000000,0.000000,-0.180324,0.000000,0.346976,0.000000,-0.164011,0.000000,0.344405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066153.600144,mediapipe_retarget,1,0,1,-0.563572,-0.564508,0.172525,0.050811,0.000000,0.000000,0.000000,0.000000,-0.184260,0.000000,0.322086,0.000000,-0.171209,0.000000,0.295686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066153.682104,mediapipe_retarget,1,0,1,-0.573032,-0.564167,0.153279,0.037066,0.000000,0.000000,0.000000,0.000000,-0.187408,0.000000,0.298324,0.000000,-0.176967,0.000000,0.253962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066153.773851,mediapipe_retarget,1,0,1,-0.574503,-0.567386,0.183934,0.037652,0.000000,0.000000,0.000000,0.000000,-0.189926,0.000000,0.285446,0.000000,-0.181573,0.000000,0.220700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066153.866883,mediapipe_retarget,1,0,1,-0.552172,-0.573332,0.120668,0.051072,0.000000,0.000000,0.000000,0.000000,-0.191941,0.000000,0.262491,0.000000,-0.185259,0.000000,0.196774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066153.946827,mediapipe_retarget,1,0,1,-0.550109,-0.567659,0.098398,0.046696,0.000000,0.000000,0.000000,0.000000,-0.193553,0.000000,0.239672,0.000000,-0.188207,0.000000,0.176759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066154.026840,mediapipe_retarget,1,0,1,-0.548043,-0.578293,0.001629,0.065692,0.000000,0.000000,0.000000,0.000000,-0.194842,0.000000,0.202064,0.000000,-0.190566,0.000000,0.164545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066154.112244,mediapipe_retarget,1,0,1,-0.529103,-0.551781,0.045448,0.039653,0.000000,0.000000,0.000000,0.000000,-0.195874,0.000000,0.180741,0.000000,-0.192452,0.000000,0.149567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066154.197469,mediapipe_retarget,1,0,1,-0.471490,-0.524179,0.021160,0.064079,0.000000,0.000000,0.000000,0.000000,-0.196699,0.000000,0.158824,0.000000,-0.193962,0.000000,0.142469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066154.274087,mediapipe_retarget,1,0,1,-0.466298,-0.492194,0.085453,0.111801,0.000000,0.000000,0.000000,0.000000,-0.197359,0.000000,0.154150,0.000000,-0.195170,0.000000,0.146336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066154.349705,mediapipe_retarget,1,0,1,-0.557906,-0.482691,0.012718,0.268705,0.000000,0.000000,0.000000,0.000000,-0.197887,0.000000,0.135864,0.000000,-0.196136,0.000000,0.180810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066154.431638,mediapipe_retarget,1,0,1,-0.604216,-0.417718,0.045568,0.320768,0.000000,0.000000,0.000000,0.000000,-0.198310,0.000000,0.127805,0.000000,-0.196909,0.000000,0.218801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066154.514929,mediapipe_retarget,1,0,1,-0.488796,-0.396418,2.200000,0.315486,0.000000,0.000000,0.000000,0.000000,-0.198648,0.000000,0.542244,0.000000,-0.197527,0.000000,0.248138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066154.596633,mediapipe_retarget,1,0,1,-0.450789,-0.372073,2.200000,0.506122,0.000000,0.000000,0.000000,0.000000,-0.198918,0.000000,0.873795,0.000000,-0.198021,0.000000,0.309735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066154.681715,mediapipe_retarget,1,0,1,-0.451274,-0.616262,2.200000,0.404429,0.000000,0.000000,0.000000,0.000000,-0.199135,0.000000,1.139036,0.000000,-0.198417,0.000000,0.338674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066154.765362,mediapipe_retarget,1,0,1,-0.483917,-0.628064,2.200000,0.396610,0.000000,0.000000,0.000000,0.000000,-0.199308,0.000000,1.351229,0.000000,-0.198734,0.000000,0.360261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066154.854114,mediapipe_retarget,1,0,1,-0.509615,-0.537332,2.200000,0.452142,0.000000,0.000000,0.000000,0.000000,-0.199446,0.000000,1.520983,0.000000,-0.198987,0.000000,0.388637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066154.932771,mediapipe_retarget,1,0,1,-0.503208,-0.236993,0.714404,0.433666,0.000000,0.000000,0.000000,0.000000,-0.199557,0.000000,1.369667,0.000000,-0.199190,0.000000,0.407643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066155.009261,mediapipe_retarget,1,0,1,-0.355039,-0.160564,2.200000,0.515913,0.000000,0.000000,0.000000,0.000000,-0.199646,0.000000,1.535734,0.000000,-0.199352,0.000000,0.439297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066155.085113,mediapipe_retarget,1,0,1,-0.431090,-0.357463,2.200000,0.395592,0.000000,0.000000,0.000000,0.000000,-0.199716,0.000000,1.668587,0.000000,-0.199481,0.000000,0.440556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066155.169315,mediapipe_retarget,1,0,1,-0.432675,-0.419137,2.200000,0.612852,0.000000,0.000000,0.000000,0.000000,-0.199773,0.000000,1.774870,0.000000,-0.199585,0.000000,0.485015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066155.248266,mediapipe_retarget,1,0,1,-0.478348,-0.510692,0.342515,0.166933,0.000000,0.000000,0.000000,0.000000,-0.199819,0.000000,1.498399,0.000000,-0.199668,0.000000,0.431399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066155.336986,mediapipe_retarget,1,0,1,-0.314894,-0.470931,0.345128,0.131984,0.000000,0.000000,0.000000,0.000000,-0.199855,0.000000,1.277745,0.000000,-0.199734,0.000000,0.381516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066155.415170,mediapipe_retarget,1,0,1,-0.388096,-0.307210,0.270200,0.354155,0.000000,0.000000,0.000000,0.000000,-0.199884,0.000000,1.086236,0.000000,-0.199788,0.000000,0.386044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066155.493892,mediapipe_retarget,1,0,1,-0.535962,-0.436618,0.189126,0.231102,0.000000,0.000000,0.000000,0.000000,-0.199907,0.000000,0.916814,0.000000,-0.199830,0.000000,0.365055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066155.583086,mediapipe_retarget,1,0,1,-0.539486,-0.348835,0.174700,0.399368,0.000000,0.000000,0.000000,0.000000,-0.199926,0.000000,0.778391,0.000000,-0.199864,0.000000,0.381918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066155.665110,mediapipe_retarget,1,0,1,-0.527222,-0.301205,0.092682,2.200000,0.000000,0.000000,0.000000,0.000000,-0.199941,0.000000,0.651249,0.000000,-0.199891,0.000000,0.745534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066155.746706,mediapipe_retarget,1,0,1,-0.514107,-0.312226,0.026198,2.200000,0.000000,0.000000,0.000000,0.000000,-0.199952,0.000000,0.536239,0.000000,-0.199913,0.000000,1.036427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066155.839320,mediapipe_retarget,1,0,1,-0.582423,-0.206809,0.462435,2.200000,0.000000,0.000000,0.000000,0.000000,-0.199962,0.000000,0.531478,0.000000,-0.199930,0.000000,1.269142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066155.938088,mediapipe_retarget,1,0,1,-0.591780,-0.277143,0.054735,2.200000,0.000000,0.000000,0.000000,0.000000,-0.199970,0.000000,0.446129,0.000000,-0.199944,0.000000,1.455314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066156.022115,mediapipe_retarget,1,0,1,-0.612073,0.059486,0.148808,1.113040,0.000000,0.000000,0.000000,0.000000,-0.199976,0.000000,0.396665,0.000000,-0.147470,0.000000,1.396859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
