time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778068347.892387,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068347.943105,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068347.993568,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.042035,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.092763,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.141832,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.191898,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.242324,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.291976,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.344086,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.391748,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.443651,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.492058,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.542814,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.592087,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.642199,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.692478,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.741998,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.795313,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.842764,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.893280,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.941964,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068348.992034,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.042740,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.092138,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.142654,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.192045,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.243012,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.292081,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.342589,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.392076,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.442945,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.492715,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.541944,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.593515,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.641921,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.692435,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.741941,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.792545,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.845826,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.892116,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.944757,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068349.992246,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.043064,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.091766,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.142201,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.192053,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.241968,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.292955,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.342046,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.393677,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.441821,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.492123,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.542273,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.592381,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.646543,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.691892,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.743439,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.791919,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.842284,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.892145,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068350.942660,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
